2026-02-27 12:17:13.573 | INFO     | main:configure_logging:98 - Logging configured - File: C:\Users\anbar\Documents\Coding\Claud\kabaddi_injury_prediction\outputs\session_20260227_121713\logs\pipeline_20260227_121713.log
2026-02-27 12:17:13.578 | INFO     | main:__init__:308 - Pipeline initialized - Input: C:\Users\anbar\Documents\Coding\Claud\kabaddi_injury_prediction\outputs\session_20260227_121713\Raider1.mp4
2026-02-27 12:17:13.579 | INFO     | main:__init__:309 - Output directory: C:\Users\anbar\Documents\Coding\Claud\kabaddi_injury_prediction\outputs\session_20260227_121713
2026-02-27 12:17:13.580 | DEBUG    | utils.value_logger:__init__:35 - [VALUE_LOGGER] Initialized: C:\Users\anbar\Documents\Coding\Claud\kabaddi_injury_prediction\outputs\session_20260227_121713\calculation_values
2026-02-27 12:17:13.581 | INFO     | utils.event_logger:__init__:59 - EventLogger initialized - Output: C:\Users\anbar\Documents\Coding\Claud\kabaddi_injury_prediction\outputs\session_20260227_121713
2026-02-27 12:17:13.583 | INFO     | utils.raider_status_tracker:__init__:37 - RaiderStatusTracker initialized
2026-02-27 12:17:13.584 | INFO     | main:__init__:324 - Initializing pipeline modules...
2026-02-27 12:17:13.584 | INFO     | main:__init__:349 - Pipeline initialized for video: C:\Users\anbar\Documents\Coding\Claud\kabaddi_injury_prediction\outputs\session_20260227_121713\Raider1.mp4
2026-02-27 12:17:13.584 | INFO     | main:run:375 - ============================================================
2026-02-27 12:17:13.586 | INFO     | main:run:376 - STARTING KABADDI INJURY PREDICTION PIPELINE
2026-02-27 12:17:13.586 | INFO     | main:run:377 - ============================================================
2026-02-27 12:17:13.592 | INFO     | main:start_server:158 - [SERVER] Server is ready and healthy
2026-02-27 12:17:13.592 | INFO     | main:run_server:135 - [SERVER] Starting server on http://127.0.0.1:8000
2026-02-27 12:17:13.595 | INFO     | main:run:386 - [MAIN] Server started successfully - real-time events enabled
2026-02-27 12:17:13.655 | INFO     | utils.video_utils:__init__:31 - Video loaded: 1920x1080 @ 30fps, 409 frames
2026-02-27 12:17:13.655 | INFO     | models.court_line_detector:__init__:20 - Court Line Detector initialized
2026-02-27 12:17:13.655 | INFO     | models.court_line_detector:__init__:21 - HSV Range: (0, 0, 200) to (180, 40, 255)
2026-02-27 12:17:13.656 | INFO     | models.player_detector:__init__:28 - Initializing Player Detector...
2026-02-27 12:17:13.684 | INFO     | models.player_detector:__init__:33 - YOLO model loaded: yolov8n.pt
2026-02-27 12:17:13.685 | INFO     | models.player_detector:__init__:53 - Player Detector initialized successfully
2026-02-27 12:17:13.685 | INFO     | models.raider_identifier:__init__:47 - Raider Identifier initialized. Raider detection line at x=480
2026-02-27 12:17:13.685 | INFO     | models.raider_identifier:__init__:48 - Using NEW: 25% line crossing detection method
2026-02-27 12:17:13.686 | INFO     | models.raider_identifier:__init__:49 - Evaluation window: 90 frames (~3 seconds at 30fps)
2026-02-27 12:17:13.686 | INFO     | models.pose_estimator:__init__:26 - Initializing Pose Estimator...
2026-02-27 12:17:13.698 | INFO     | models.pose_estimator:__init__:47 - Pose Estimator initialized successfully
2026-02-27 12:17:13.698 | INFO     | models.fall_detector:__init__:32 - Fall Detector initialized
2026-02-27 12:17:13.704 | INFO     | models.temporal_lstm:__init__:127 - LSTM model initialized (untrained). Using rule-based analysis.
2026-02-27 12:17:13.704 | INFO     | models.motion_analyzer:__init__:40 - LSTM temporal analyzer initialized
2026-02-27 12:17:13.704 | INFO     | models.motion_analyzer:__init__:45 - Motion Analyzer initialized (window: 90 frames)
2026-02-27 12:17:13.706 | INFO     | models.impact_detector:__init__:29 - Impact Detector initialized (collision radius: 100px)
2026-02-27 12:17:13.712 | INFO     | models.risk_fusion:_load_injury_history:50 - Loaded injury history for 26 players with encoding: latin1
2026-02-27 12:17:13.712 | INFO     | models.risk_fusion:__init__:35 - Risk Fusion Engine initialized
2026-02-27 12:17:13.713 | INFO     | main:_initialize_modules:365 - All modules initialized
2026-02-27 12:17:13.717 | INFO     | utils.video_utils:__init__:95 - Video writer created: C:\Users\anbar\Documents\Coding\Claud\kabaddi_injury_prediction\outputs\session_20260227_121713\final_output.mp4 (1920x1080 @ 30fps)
2026-02-27 12:17:13.791 | INFO     | utils.pipeline_status:start_stage:94 - Stage 0 started: Court Line Detection
2026-02-27 12:17:13.792 | DEBUG    | main:_process_frame:651 - [MAIN PIPELINE] ============ FRAME 0 START ============
2026-02-27 12:17:13.792 | DEBUG    | main:_process_frame:652 - [MAIN PIPELINE - STAGE 0] Starting court line detection...
2026-02-27 12:17:13.794 | DEBUG    | models.court_line_detector:process_frame:488 - [STAGE 0 - COURT LINES] Processing frame 0...
