2026-02-27 12:14:34.275 | INFO     | main:configure_logging:98 - Logging configured - File: C:\Users\anbar\Documents\Coding\Claud\kabaddi_injury_prediction\outputs\session_20260227_121434\logs\pipeline_20260227_121434.log
2026-02-27 12:14:34.277 | INFO     | main:__init__:308 - Pipeline initialized - Input: C:\Users\anbar\Documents\Coding\Claud\kabaddi_injury_prediction\outputs\session_20260227_121434\Raider1.mp4
2026-02-27 12:14:34.278 | INFO     | main:__init__:309 - Output directory: C:\Users\anbar\Documents\Coding\Claud\kabaddi_injury_prediction\outputs\session_20260227_121434
2026-02-27 12:14:34.281 | DEBUG    | utils.value_logger:__init__:35 - [VALUE_LOGGER] Initialized: C:\Users\anbar\Documents\Coding\Claud\kabaddi_injury_prediction\outputs\session_20260227_121434\calculation_values
2026-02-27 12:14:34.282 | INFO     | utils.event_logger:__init__:59 - EventLogger initialized - Output: C:\Users\anbar\Documents\Coding\Claud\kabaddi_injury_prediction\outputs\session_20260227_121434
2026-02-27 12:14:34.284 | INFO     | utils.raider_status_tracker:__init__:37 - RaiderStatusTracker initialized
2026-02-27 12:14:34.287 | INFO     | main:__init__:324 - Initializing pipeline modules...
2026-02-27 12:14:34.288 | INFO     | main:__init__:349 - Pipeline initialized for video: C:\Users\anbar\Documents\Coding\Claud\kabaddi_injury_prediction\outputs\session_20260227_121434\Raider1.mp4
2026-02-27 12:14:34.289 | INFO     | main:run:375 - ============================================================
2026-02-27 12:14:34.290 | INFO     | main:run:376 - STARTING KABADDI INJURY PREDICTION PIPELINE
2026-02-27 12:14:34.291 | INFO     | main:run:377 - ============================================================
2026-02-27 12:14:34.296 | INFO     | main:run_server:135 - [SERVER] Starting server on http://127.0.0.1:8000
2026-02-27 12:14:34.301 | INFO     | main:start_server:158 - [SERVER] Server is ready and healthy
2026-02-27 12:14:34.302 | INFO     | main:run:386 - [MAIN] Server started successfully - real-time events enabled
2026-02-27 12:14:34.402 | INFO     | utils.video_utils:__init__:31 - Video loaded: 1920x1080 @ 30fps, 409 frames
2026-02-27 12:14:34.402 | INFO     | models.court_line_detector:__init__:20 - Court Line Detector initialized
2026-02-27 12:14:34.403 | INFO     | models.court_line_detector:__init__:21 - HSV Range: (0, 0, 200) to (180, 40, 255)
2026-02-27 12:14:34.403 | INFO     | models.player_detector:__init__:28 - Initializing Player Detector...
2026-02-27 12:14:34.507 | INFO     | models.player_detector:__init__:33 - YOLO model loaded: yolov8n.pt
2026-02-27 12:14:34.507 | INFO     | models.player_detector:__init__:53 - Player Detector initialized successfully
2026-02-27 12:14:34.508 | INFO     | models.raider_identifier:__init__:47 - Raider Identifier initialized. Raider detection line at x=480
2026-02-27 12:14:34.508 | INFO     | models.raider_identifier:__init__:48 - Using NEW: 25% line crossing detection method
2026-02-27 12:14:34.508 | INFO     | models.raider_identifier:__init__:49 - Evaluation window: 90 frames (~3 seconds at 30fps)
2026-02-27 12:14:34.508 | INFO     | models.pose_estimator:__init__:26 - Initializing Pose Estimator...
2026-02-27 12:14:34.541 | INFO     | models.pose_estimator:__init__:47 - Pose Estimator initialized successfully
2026-02-27 12:14:34.542 | INFO     | models.fall_detector:__init__:32 - Fall Detector initialized
2026-02-27 12:14:34.554 | INFO     | models.temporal_lstm:__init__:127 - LSTM model initialized (untrained). Using rule-based analysis.
2026-02-27 12:14:34.554 | INFO     | models.motion_analyzer:__init__:40 - LSTM temporal analyzer initialized
2026-02-27 12:14:34.554 | INFO     | models.motion_analyzer:__init__:45 - Motion Analyzer initialized (window: 90 frames)
2026-02-27 12:14:34.554 | INFO     | models.impact_detector:__init__:29 - Impact Detector initialized (collision radius: 100px)
2026-02-27 12:14:34.566 | INFO     | models.risk_fusion:_load_injury_history:50 - Loaded injury history for 26 players with encoding: latin1
2026-02-27 12:14:34.566 | INFO     | models.risk_fusion:__init__:35 - Risk Fusion Engine initialized
2026-02-27 12:14:34.568 | INFO     | main:_initialize_modules:365 - All modules initialized
2026-02-27 12:14:34.575 | INFO     | utils.video_utils:__init__:95 - Video writer created: C:\Users\anbar\Documents\Coding\Claud\kabaddi_injury_prediction\outputs\session_20260227_121434\final_output.mp4 (1920x1080 @ 30fps)
2026-02-27 12:14:34.639 | INFO     | utils.pipeline_status:start_stage:94 - Stage 0 started: Court Line Detection
2026-02-27 12:14:34.641 | DEBUG    | main:_process_frame:651 - [MAIN PIPELINE] ============ FRAME 0 START ============
2026-02-27 12:14:34.641 | DEBUG    | main:_process_frame:652 - [MAIN PIPELINE - STAGE 0] Starting court line detection...
2026-02-27 12:14:34.642 | DEBUG    | models.court_line_detector:process_frame:488 - [STAGE 0 - COURT LINES] Processing frame 0...
2026-02-27 12:14:34.642 | DEBUG    | models.court_line_detector:detect_white_mask:33 - [STAGE 0 - COURT LINES] Converting frame to HSV...
2026-02-27 12:14:34.652 | DEBUG    | models.court_line_detector:detect_white_mask:44 - [STAGE 0 - COURT LINES] White mask created
2026-02-27 12:14:34.653 | DEBUG    | models.court_line_detector:apply_morphological_operations:58 - [STAGE 0 - COURT LINES] Applying morphological operations...
2026-02-27 12:14:34.660 | DEBUG    | models.court_line_detector:apply_morphological_operations:73 - [STAGE 0 - COURT LINES] Morphological operations complete
2026-02-27 12:14:34.661 | DEBUG    | models.court_line_detector:detect_edges:86 - [STAGE 0 - COURT LINES] Applying Canny edge detection...
2026-02-27 12:14:34.672 | DEBUG    | models.court_line_detector:detect_edges:98 - [STAGE 0 - COURT LINES] Canny edge detection complete
2026-02-27 12:14:34.673 | DEBUG    | models.court_line_detector:detect_lines:111 - [STAGE 0 - COURT LINES] Applying Hough Line Transform...
2026-02-27 12:14:34.689 | DEBUG    | models.court_line_detector:detect_lines:132 - [STAGE 0 - COURT LINES] No lines detected in frame
2026-02-27 12:14:34.689 | DEBUG    | models.court_line_detector:classify_lines:147 - [STAGE 0 - COURT LINES] Classifying detected lines...
2026-02-27 12:14:34.689 | DEBUG    | models.court_line_detector:classify_lines:150 - [STAGE 0 - COURT LINES] No lines to classify
2026-02-27 12:14:34.691 | DEBUG    | models.court_line_detector:draw_lines:327 - [STAGE 0 - COURT LINES] No lines to draw
2026-02-27 12:14:34.695 | DEBUG    | models.court_line_detector:draw_raider_reference_line:464 - [STAGE 0 - COURT LINES] Raider reference line drawn at x=480
2026-02-27 12:14:34.695 | DEBUG    | models.court_line_detector:process_frame:518 - [STAGE 0 - COURT LINES] Frame 0: Detected 0 court lines
2026-02-27 12:14:34.696 | DEBUG    | main:_process_frame:660 - [MAIN PIPELINE - STAGE 0] Detected 0 court lines
2026-02-27 12:14:34.696 | INFO     | utils.pipeline_status:complete_stage:110 - Stage 0 completed in 0.06s: Court Line Detection
2026-02-27 12:14:34.699 | DEBUG    | models.court_line_detector:save_line_coordinates:391 - [STAGE 0 - COURT LINES] No lines to save
2026-02-27 12:14:34.699 | WARNING  | main:_process_frame:667 - [MAIN PIPELINE - STAGE 0] ⚠️ NO COURT LINES DETECTED - Check HSV thresholding parameters
2026-02-27 12:14:34.749 | INFO     | utils.pipeline_status:start_stage:94 - Stage 1 started: Player Detection & Tracking
2026-02-27 12:14:34.751 | DEBUG    | main:_process_frame:682 - [MAIN PIPELINE - STAGE 1] Starting player detection...
2026-02-27 12:14:34.751 | DEBUG    | models.player_detector:detect_players:60 - [STAGE 1 - PLAYER DETECTOR] Detecting players in frame shape: (1080, 1920, 3)
2026-02-27 12:14:36.607 | DEBUG    | models.player_detector:detect_players:75 - [STAGE 1 - PLAYER DETECTOR] Found 11 players
2026-02-27 12:14:36.655 | DEBUG    | models.player_detector:update_tracks:92 - [STAGE 1 - PLAYER DETECTOR] Updating tracks with 11 detections
2026-02-27 12:14:36.657 | DEBUG    | models.player_detector:update_tracks:94 - [STAGE 1 - PLAYER DETECTOR] Track update complete, 11 active tracks
