2026-01-26 21:30:15.418 | INFO     | main:configure_logging:82 - Logging configured - File: C:\Users\anbar\Documents\Coding\Claud\kabaddi_injury_prediction\outputs\session_20260126_213015\logs\pipeline_20260126_213015.log
2026-01-26 21:30:15.419 | INFO     | main:__init__:108 - Pipeline initialized - Input: C:\Users\anbar\Documents\Coding\Claud\kabaddi_injury_prediction\outputs\session_20260126_213015\Raider1.mp4
2026-01-26 21:30:15.419 | INFO     | main:__init__:109 - Output directory: C:\Users\anbar\Documents\Coding\Claud\kabaddi_injury_prediction\outputs\session_20260126_213015
2026-01-26 21:30:15.420 | INFO     | main:__init__:116 - Initializing pipeline modules...
2026-01-26 21:30:15.420 | INFO     | main:__init__:130 - Pipeline initialized for video: C:\Users\anbar\Documents\Coding\Claud\kabaddi_injury_prediction\outputs\session_20260126_213015\Raider1.mp4
2026-01-26 21:30:15.421 | INFO     | __main__:process_video:124 - [STREAMLIT APP] Starting video processing...
2026-01-26 21:30:15.421 | INFO     | main:run:155 - ============================================================
2026-01-26 21:30:15.421 | INFO     | main:run:156 - STARTING KABADDI INJURY PREDICTION PIPELINE
2026-01-26 21:30:15.421 | INFO     | main:run:157 - ============================================================
2026-01-26 21:30:15.478 | INFO     | utils.video_utils:__init__:31 - Video loaded: 1920x1080 @ 30fps, 409 frames
2026-01-26 21:30:15.478 | INFO     | models.player_detector:__init__:28 - Initializing Player Detector...
2026-01-26 21:30:15.527 | INFO     | models.player_detector:__init__:33 - YOLO model loaded: yolov8n.pt
2026-01-26 21:30:15.528 | INFO     | models.player_detector:__init__:53 - Player Detector initialized successfully
2026-01-26 21:30:15.529 | INFO     | models.raider_identifier:__init__:39 - Raider Identifier initialized. Midline at y=540.0
2026-01-26 21:30:15.529 | INFO     | models.raider_identifier:__init__:40 - Evaluation window: 90 frames (~3 seconds at 30fps)
2026-01-26 21:30:15.530 | INFO     | models.pose_estimator:__init__:26 - Initializing Pose Estimator...
2026-01-26 21:30:15.539 | INFO     | models.pose_estimator:__init__:47 - Pose Estimator initialized successfully
2026-01-26 21:30:15.540 | INFO     | models.fall_detector:__init__:32 - Fall Detector initialized
2026-01-26 21:30:15.542 | INFO     | models.temporal_lstm:__init__:127 - LSTM model initialized (untrained). Using rule-based analysis.
2026-01-26 21:30:15.542 | INFO     | models.motion_analyzer:__init__:40 - LSTM temporal analyzer initialized
2026-01-26 21:30:15.543 | INFO     | models.motion_analyzer:__init__:45 - Motion Analyzer initialized (window: 90 frames)
2026-01-26 21:30:15.543 | INFO     | models.impact_detector:__init__:29 - Impact Detector initialized (collision radius: 100px)
2026-01-26 21:30:15.547 | INFO     | models.risk_fusion:_load_injury_history:50 - Loaded injury history for 26 players with encoding: latin1
2026-01-26 21:30:15.548 | INFO     | models.risk_fusion:__init__:35 - Risk Fusion Engine initialized
2026-01-26 21:30:15.548 | INFO     | main:_initialize_modules:145 - All modules initialized
2026-01-26 21:30:15.551 | INFO     | utils.video_utils:__init__:95 - Video writer created: C:\Users\anbar\Documents\Coding\Claud\kabaddi_injury_prediction\outputs\session_20260126_213015\final_output.mp4 (1920x1080 @ 30fps)
2026-01-26 21:30:15.599 | INFO     | utils.pipeline_status:start_stage:86 - Stage 1 started: Player Detection & Tracking
2026-01-26 21:30:15.600 | DEBUG    | main:_process_frame:243 - [MAIN PIPELINE] ============ FRAME 0 START ============
2026-01-26 21:30:15.601 | DEBUG    | main:_process_frame:244 - [MAIN PIPELINE - STAGE 1] Starting player detection...
2026-01-26 21:30:15.601 | DEBUG    | models.player_detector:detect_players:60 - [STAGE 1 - PLAYER DETECTOR] Detecting players in frame shape: (1080, 1920, 3)
2026-01-26 21:30:17.272 | DEBUG    | models.player_detector:detect_players:75 - [STAGE 1 - PLAYER DETECTOR] Found 11 players
2026-01-26 21:30:17.272 | DEBUG    | models.player_detector:update_tracks:92 - [STAGE 1 - PLAYER DETECTOR] Updating tracks with 11 detections
2026-01-26 21:30:17.274 | DEBUG    | models.player_detector:update_tracks:94 - [STAGE 1 - PLAYER DETECTOR] Track update complete, 11 active tracks
2026-01-26 21:30:17.274 | DEBUG    | models.player_detector:update_tracks:104 - [STAGE 1 - PLAYER DETECTOR] New track ID: 48
2026-01-26 21:30:17.274 | DEBUG    | models.player_detector:update_tracks:104 - [STAGE 1 - PLAYER DETECTOR] New track ID: 49
2026-01-26 21:30:17.274 | DEBUG    | models.player_detector:update_tracks:104 - [STAGE 1 - PLAYER DETECTOR] New track ID: 50
2026-01-26 21:30:17.274 | DEBUG    | models.player_detector:update_tracks:104 - [STAGE 1 - PLAYER DETECTOR] New track ID: 51
2026-01-26 21:30:17.274 | DEBUG    | models.player_detector:update_tracks:104 - [STAGE 1 - PLAYER DETECTOR] New track ID: 52
2026-01-26 21:30:17.274 | DEBUG    | models.player_detector:update_tracks:104 - [STAGE 1 - PLAYER DETECTOR] New track ID: 53
2026-01-26 21:30:17.274 | DEBUG    | models.player_detector:update_tracks:104 - [STAGE 1 - PLAYER DETECTOR] New track ID: 54
2026-01-26 21:30:17.274 | DEBUG    | models.player_detector:update_tracks:104 - [STAGE 1 - PLAYER DETECTOR] New track ID: 55
2026-01-26 21:30:17.274 | DEBUG    | models.player_detector:update_tracks:104 - [STAGE 1 - PLAYER DETECTOR] New track ID: 56
2026-01-26 21:30:17.274 | DEBUG    | models.player_detector:update_tracks:104 - [STAGE 1 - PLAYER DETECTOR] New track ID: 57
2026-01-26 21:30:17.274 | DEBUG    | models.player_detector:update_tracks:104 - [STAGE 1 - PLAYER DETECTOR] New track ID: 58
2026-01-26 21:30:17.276 | DEBUG    | main:_process_frame:246 - [MAIN PIPELINE - STAGE 1] Detected 11 players
2026-01-26 21:30:17.276 | INFO     | utils.pipeline_status:complete_stage:102 - Stage 1 completed in 1.68s: Player Detection & Tracking
2026-01-26 21:30:17.302 | INFO     | utils.pipeline_status:start_stage:86 - Stage 2 started: Raider Identification
2026-01-26 21:30:17.306 | DEBUG    | main:_process_frame:260 - [MAIN PIPELINE - STAGE 2] Starting raider identification...
2026-01-26 21:30:17.306 | DEBUG    | models.raider_identifier:identify_raider:315 - [STAGE 2 - RAIDER] Waiting for evaluation window (1/90 frames)
2026-01-26 21:30:17.306 | DEBUG    | main:_process_frame:263 - [MAIN PIPELINE - STAGE 2] Raider identified: None
2026-01-26 21:30:17.308 | INFO     | utils.pipeline_status:complete_stage:102 - Stage 2 completed in 0.01s: Raider Identification
2026-01-26 21:30:17.343 | DEBUG    | main:_process_frame:278 - [MAIN PIPELINE] No raider detected, skipping pose-dependent stages
2026-01-26 21:30:17.361 | DEBUG    | main:_process_frame:243 - [MAIN PIPELINE] ============ FRAME 1 START ============
2026-01-26 21:30:17.361 | DEBUG    | main:_process_frame:244 - [MAIN PIPELINE - STAGE 1] Starting player detection...
2026-01-26 21:30:17.361 | DEBUG    | models.player_detector:detect_players:60 - [STAGE 1 - PLAYER DETECTOR] Detecting players in frame shape: (1080, 1920, 3)
2026-01-26 21:30:17.437 | DEBUG    | models.player_detector:detect_players:75 - [STAGE 1 - PLAYER DETECTOR] Found 11 players
2026-01-26 21:30:17.438 | DEBUG    | models.player_detector:update_tracks:92 - [STAGE 1 - PLAYER DETECTOR] Updating tracks with 11 detections
2026-01-26 21:30:17.441 | DEBUG    | models.player_detector:update_tracks:94 - [STAGE 1 - PLAYER DETECTOR] Track update complete, 11 active tracks
2026-01-26 21:30:17.442 | DEBUG    | main:_process_frame:246 - [MAIN PIPELINE - STAGE 1] Detected 11 players
2026-01-26 21:30:17.444 | DEBUG    | main:_process_frame:260 - [MAIN PIPELINE - STAGE 2] Starting raider identification...
2026-01-26 21:30:17.444 | DEBUG    | models.raider_identifier:identify_raider:315 - [STAGE 2 - RAIDER] Waiting for evaluation window (2/90 frames)
2026-01-26 21:30:17.444 | DEBUG    | main:_process_frame:263 - [MAIN PIPELINE - STAGE 2] Raider identified: None
2026-01-26 21:30:17.445 | DEBUG    | main:_process_frame:278 - [MAIN PIPELINE] No raider detected, skipping pose-dependent stages
2026-01-26 21:30:17.467 | DEBUG    | main:_process_frame:243 - [MAIN PIPELINE] ============ FRAME 2 START ============
2026-01-26 21:30:17.468 | DEBUG    | main:_process_frame:244 - [MAIN PIPELINE - STAGE 1] Starting player detection...
2026-01-26 21:30:17.468 | DEBUG    | models.player_detector:detect_players:60 - [STAGE 1 - PLAYER DETECTOR] Detecting players in frame shape: (1080, 1920, 3)
2026-01-26 21:30:17.536 | DEBUG    | models.player_detector:detect_players:75 - [STAGE 1 - PLAYER DETECTOR] Found 10 players
2026-01-26 21:30:17.537 | DEBUG    | models.player_detector:update_tracks:92 - [STAGE 1 - PLAYER DETECTOR] Updating tracks with 10 detections
2026-01-26 21:30:17.539 | DEBUG    | models.player_detector:update_tracks:94 - [STAGE 1 - PLAYER DETECTOR] Track update complete, 10 active tracks
2026-01-26 21:30:17.541 | DEBUG    | main:_process_frame:246 - [MAIN PIPELINE - STAGE 1] Detected 10 players
2026-01-26 21:30:17.541 | DEBUG    | main:_process_frame:260 - [MAIN PIPELINE - STAGE 2] Starting raider identification...
2026-01-26 21:30:17.541 | DEBUG    | models.raider_identifier:identify_raider:315 - [STAGE 2 - RAIDER] Waiting for evaluation window (3/90 frames)
2026-01-26 21:30:17.541 | DEBUG    | main:_process_frame:263 - [MAIN PIPELINE - STAGE 2] Raider identified: None
2026-01-26 21:30:17.542 | DEBUG    | main:_process_frame:278 - [MAIN PIPELINE] No raider detected, skipping pose-dependent stages
2026-01-26 21:30:17.559 | DEBUG    | main:_process_frame:243 - [MAIN PIPELINE] ============ FRAME 3 START ============
2026-01-26 21:30:17.559 | DEBUG    | main:_process_frame:244 - [MAIN PIPELINE - STAGE 1] Starting player detection...
2026-01-26 21:30:17.560 | DEBUG    | models.player_detector:detect_players:60 - [STAGE 1 - PLAYER DETECTOR] Detecting players in frame shape: (1080, 1920, 3)
2026-01-26 21:30:17.621 | DEBUG    | models.player_detector:detect_players:75 - [STAGE 1 - PLAYER DETECTOR] Found 11 players
2026-01-26 21:30:17.621 | DEBUG    | models.player_detector:update_tracks:92 - [STAGE 1 - PLAYER DETECTOR] Updating tracks with 11 detections
2026-01-26 21:30:17.624 | DEBUG    | models.player_detector:update_tracks:94 - [STAGE 1 - PLAYER DETECTOR] Track update complete, 10 active tracks
2026-01-26 21:30:17.626 | DEBUG    | main:_process_frame:246 - [MAIN PIPELINE - STAGE 1] Detected 10 players
2026-01-26 21:30:17.626 | DEBUG    | main:_process_frame:260 - [MAIN PIPELINE - STAGE 2] Starting raider identification...
2026-01-26 21:30:17.626 | DEBUG    | models.raider_identifier:identify_raider:315 - [STAGE 2 - RAIDER] Waiting for evaluation window (4/90 frames)
2026-01-26 21:30:17.626 | DEBUG    | main:_process_frame:263 - [MAIN PIPELINE - STAGE 2] Raider identified: None
2026-01-26 21:30:17.628 | DEBUG    | main:_process_frame:278 - [MAIN PIPELINE] No raider detected, skipping pose-dependent stages
2026-01-26 21:30:17.642 | DEBUG    | main:_process_frame:243 - [MAIN PIPELINE] ============ FRAME 4 START ============
2026-01-26 21:30:17.642 | DEBUG    | main:_process_frame:244 - [MAIN PIPELINE - STAGE 1] Starting player detection...
2026-01-26 21:30:17.642 | DEBUG    | models.player_detector:detect_players:60 - [STAGE 1 - PLAYER DETECTOR] Detecting players in frame shape: (1080, 1920, 3)
2026-01-26 21:30:17.707 | DEBUG    | models.player_detector:detect_players:75 - [STAGE 1 - PLAYER DETECTOR] Found 11 players
2026-01-26 21:30:17.708 | DEBUG    | models.player_detector:update_tracks:92 - [STAGE 1 - PLAYER DETECTOR] Updating tracks with 11 detections
2026-01-26 21:30:17.710 | DEBUG    | models.player_detector:update_tracks:94 - [STAGE 1 - PLAYER DETECTOR] Track update complete, 10 active tracks
2026-01-26 21:30:17.712 | DEBUG    | main:_process_frame:246 - [MAIN PIPELINE - STAGE 1] Detected 10 players
2026-01-26 21:30:17.712 | DEBUG    | main:_process_frame:260 - [MAIN PIPELINE - STAGE 2] Starting raider identification...
2026-01-26 21:30:17.712 | DEBUG    | models.raider_identifier:identify_raider:315 - [STAGE 2 - RAIDER] Waiting for evaluation window (5/90 frames)
2026-01-26 21:30:17.712 | DEBUG    | main:_process_frame:263 - [MAIN PIPELINE - STAGE 2] Raider identified: None
2026-01-26 21:30:17.715 | DEBUG    | main:_process_frame:278 - [MAIN PIPELINE] No raider detected, skipping pose-dependent stages
2026-01-26 21:30:17.728 | DEBUG    | main:_process_frame:243 - [MAIN PIPELINE] ============ FRAME 5 START ============
2026-01-26 21:30:17.728 | DEBUG    | main:_process_frame:244 - [MAIN PIPELINE - STAGE 1] Starting player detection...
2026-01-26 21:30:17.728 | DEBUG    | models.player_detector:detect_players:60 - [STAGE 1 - PLAYER DETECTOR] Detecting players in frame shape: (1080, 1920, 3)
2026-01-26 21:30:17.791 | DEBUG    | models.player_detector:detect_players:75 - [STAGE 1 - PLAYER DETECTOR] Found 11 players
2026-01-26 21:30:17.792 | DEBUG    | models.player_detector:update_tracks:92 - [STAGE 1 - PLAYER DETECTOR] Updating tracks with 11 detections
2026-01-26 21:30:17.794 | DEBUG    | models.player_detector:update_tracks:94 - [STAGE 1 - PLAYER DETECTOR] Track update complete, 11 active tracks
2026-01-26 21:30:17.797 | DEBUG    | main:_process_frame:246 - [MAIN PIPELINE - STAGE 1] Detected 11 players
2026-01-26 21:30:17.797 | DEBUG    | main:_process_frame:260 - [MAIN PIPELINE - STAGE 2] Starting raider identification...
2026-01-26 21:30:17.797 | DEBUG    | models.raider_identifier:identify_raider:315 - [STAGE 2 - RAIDER] Waiting for evaluation window (3/90 frames)
2026-01-26 21:30:17.797 | DEBUG    | main:_process_frame:263 - [MAIN PIPELINE - STAGE 2] Raider identified: None
